date,AAPL,AMZN,GOOGL,MSFT
2017-12-12,-0.0056176521688769965,-0.003285083666974775,-0.003041911841592526,0.004106535257538457
2017-12-13,0.00331974373907995,-0.0008153946510108812,0.0024981645165289557,-0.0026875438186492184
2017-12-14,-0.00029024206187966417,0.008701777292913881,0.005782820837177294,-0.007732864674868112
2017-12-15,0.010161421437695939,0.004155808764668922,0.013740342515626836,0.025504782146652527
2017-12-18,0.014082887854227621,0.009701986193327183,0.012210820895522279,-0.005411629245826166
2017-12-19,-0.010656388164607122,-0.0026877656268371464,-0.004893603295579085,-0.0063672146330168156
2017-12-20,-0.0010885756846568118,-0.008219777998618949,-0.005760432680731231,-0.003611790749155297
2017-12-21,0.003785488958990557,-0.0024286272311950796,-0.0025243116360520457,-0.0002338634237605275
2017-12-22,0.0,-0.005447921277537571,-0.0018583368352244056,0.00011695906432751535
2017-12-26,-0.025369978858350906,0.007189564860145881,-0.0028160844263982465,-0.001286399251549497
2017-12-27,0.00017588087002406994,0.0046738502328427245,-0.00530093352723171,0.0036299765807961126
2017-12-28,0.0028135990621338536,0.003248016510750462,-0.004008677607998501,0.0001166725002916813
2017-12-29,-0.010813654430675834,-0.014020740241126317,-0.002414887068516447,-0.002099860009332599
2018-01-02,0.0179046268392129,0.01670842347388124,0.018805771786595704,0.004793079261164346
2018-01-03,-0.00017415534656917142,0.012775334101479352,0.01706096663281187,0.0046538685282140335
2018-01-04,0.004644951518318674,0.004476000664341395,0.003884491351509922,0.008801389693109396
2018-01-05,0.011385308905970115,0.016162501343430558,0.013260202964152645,0.012398117322925062
2018-01-08,-0.003714285714285781,0.014424719722732737,0.003530609120139916,0.0010205238689193763
2018-01-09,-0.00011471178663602366,0.004675707972763954,-0.001274445571301741,-0.0006796556411418075
2018-01-10,-0.00022944989387951864,0.0013011894308292415,-0.002381401702028163,-0.004534119247336266
2018-01-11,0.005680188192093594,0.017818277486785883,0.001720503720251454,0.002960601229788251
2018-01-12,0.010326335006846099,0.022339192279976272,0.01672586664268705,0.0172570390554041
2018-01-16,-0.005082161612739333,-0.000260496475635974,4.422234997569774e-05,-0.013950892857142905
2018-01-17,0.0165162608547591,-0.007556366200205278,0.007429026266914107,0.020260328239954717
2018-01-18,0.0008933556672250376,-0.0012972972972973285,-0.0027477833377226313,-0.0004437541601953754
2018-01-19,-0.004462791476068206,0.0009742368478025121,0.0066286961803567745,-0.0011098779134294245
2018-01-22,-0.008181105009525957,0.02528233094903376,0.018067337122868565,0.017888888888888843
2018-01-23,0.00022598870056489417,0.02654240531601504,0.010316451346893851,0.0031655932758434258
2018-01-24,-0.015928603705377298,-0.0036916347409984285,-0.004149060084851719,-0.0008705114254625723
2018-01-25,-0.017850992997359594,0.015056979322435993,0.0092632909014847,0.0055543454585058605
2018-01-26,0.0023376775173864495,0.01748974926521285,0.00458490534116085,0.018737138524856478
2018-01-29,-0.020698501545099335,0.01114796191291334,-0.0009094277341775703,-0.0014884116521369783
2018-01-30,-0.005894260538223395,0.014206308899046283,-0.0076781740948015376,-0.012563884156729155
2018-01-31,0.0027549859256155163,0.009090150366527272,0.00411935075634684,0.024477032564157897
2018-02-01,0.0020904258496088346,-0.04196734418184711,-0.0005328957385258848,-0.007893905904641563
2018-02-02,-0.04339015377279776,0.02874100719424466,-0.052801733257728856,-0.0263102058137068
2018-02-05,-0.02498442367601239,-0.027938039791601144,-0.050759471050750515,-0.04118544345173236
2018-02-06,0.04179180778324487,0.03801438848920857,0.020745677199521806,0.03784090909090909
2018-02-07,-0.021407102987180293,-0.018061600731889893,-0.026760602344088613,-0.01883280411693855
